label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_fiducial_045,-1.4339492118101294,9.0,27.0,-1.300424255728819,11,32,-1.3671867337694743,0.06676247804065515
HHV-Hits_fiducial_046,-0.4656580715374676,60.0,92.0,-0.9728495977003146,66,153,-0.7192538346188911,0.2535957630814235
HHV-Hits_fiducial_048,-1.2871078234808582,31.0,84.0,-0.9933460045858948,37,87,-1.1402269140333765,0.14688090944748164
HHV-Hits_fiducial_049,-2.0565821304973406,21.0,97.0,-1.0077833878097022,56,133,-1.5321827591535215,0.5243993713438192
HHV-Hits_fiducial_050,-1.297744828211818,37.0,101.0,-1.7047143201736552,40,154,-1.5012295741927366,0.20348474598091856
HHV-Hits_fiducial_051,-1.4894443244018327,17.0,53.0,-1.9082477142587877,30,133,-1.6988460193303103,0.20940169492847746
HHV-Hits_fiducial_052,0.1510132889110268,5.0,5.0,0.2401441256338838,5,5,0.1955787072724553,0.044565418361428494
HHV-Hits_fiducial_073,0.8208646872186962,245.0,154.0,0.7896079451336537,281,192,0.805236316176175,0.01562837104252124
HHV-Hits_fiducial_074,3.928074288655032,2262.0,165.0,4.134214750770301,3137,211,4.031144519712667,0.10307023105763458
HHV-Hits_fiducial_076,4.216623894179176,1507.0,90.0,4.2987953245547885,1983,119,4.257709609366982,0.04108571518780613
HHV-Hits_fiducial_077,-0.082963384812463,443.0,521.0,0.1443851428284528,714,763,0.0307108790079949,0.11367426382045788
HHV-Hits_fiducial_079,3.598114105637605,2563.0,235.0,3.3380928503492933,3245,379,3.4681034779934494,0.13001062764415594
HHV-Hits_fiducial_082,2.776132916104166,765.0,124.0,2.601838942575384,1177,229,2.6889859293397746,0.08714698676439102
HHV-Hits_fiducial_083,3.4160500476559688,2163.0,225.0,3.1379078355963164,3309,444,3.2769789416261426,0.1390711060298262
HHV-Hits_fiducial_085,2.3252642157561296,1002.0,222.0,2.246619843647356,1563,389,2.2859420297017428,0.039322186054386865
HHV-Hits_fiducial_086,4.47744277603333,1284.0,64.0,3.814380219761982,1608,135,4.1459114978976555,0.33153127813567407
HHV-Hits_fiducial_087,2.650506447442833,1278.0,226.0,2.363920666272307,1569,360,2.50721355685757,0.14329289058526307
HHV-Hits_fiducial_088,1.7261280036758364,146.0,49.0,2.088141032188834,252,70,1.9071345179323353,0.18100651425649883
HHV-Hits_fiducial_090,2.107012292323766,1001.0,258.0,2.091043840091471,1194,331,2.0990280662076186,0.007984226116147575
HHV-Hits_fiducial_091,2.49803236476122,580.0,114.0,2.501595761104987,911,190,2.499814062933104,0.0017816981718834501
HHV-Hits_fiducial_093,2.934521469014263,840.0,122.0,2.8513041433054838,1167,191,2.8929128061598735,0.04160866285438968
HHV-Hits_fiducial_094,0.0417211436270906,953.0,1028.0,0.0096758213250669,1247,1463,0.025698482476078748,0.016022661151011846
HHV-Hits_fiducial_095,3.2856628156058085,1212.0,138.0,3.0824046626396897,1757,245,3.184033739122749,0.10162907648305941
HHV-Hits_fiducial_096,5.450221307298306,315.0,8.0,4.684594352732767,479,22,5.0674078300155365,0.3828134772827693
HHV-Hits_fiducial_097,5.168935196908289,162.0,5.0,5.525546344496132,273,7,5.347240770702211,0.17830557379392165
HHV-Hits_fiducial_098,5.144558266773728,223.0,7.0,5.07724639108554,343,12,5.110902328929634,0.033655937844094375
HHV-Hits_fiducial_099,-0.817277851361635,46.0,90.0,-0.665391190362624,71,133,-0.7413345208621295,0.07594333049950552
HHV-Hits_random-set02_0056,-2.18921562271928,47.0,238.0,-1.3774493793272389,102,313,-1.7833325010232595,0.40588312169602053
HHV-Hits_random-set02_0188,-1.2126250578611726,75.0,193.0,-0.5566026968577393,156,271,-0.884613877359456,0.32801118050171657
HHV-Hits_random-set02_0341,-0.2317064900950886,158.0,206.0,-0.2886149534391858,253,365,-0.2601607217671372,0.028454231672048608
HHV-Hits_random-set02_0357,-0.7449288957890162,194.0,361.0,-0.8375685430633731,262,553,-0.7912487194261947,0.04631982363717845
HHV-Hits_random-set02_0489,-1.2163577767375024,50.0,129.0,-0.4475320615358513,131,211,-0.8319449191366769,0.3844128576008256
HHV-Hits_random-set02_0717,-0.8882080208866916,127.0,261.0,-0.6070262583886409,194,349,-0.7476171396376663,0.14059088124902536
HHV-Hits_random-set02_0766,-1.549426429230065,60.0,195.0,-0.6830402773152852,135,256,-1.1162333532726751,0.43319307595738993
HHV-Hits_random-set02_0776,-0.9880507488265252,84.0,185.0,-1.0357494915137695,121,293,-1.0119001201701474,0.023849371343622135
HHV-Hits_random-set02_1007,-0.5481202317294406,85.0,138.0,-0.221187025918895,138,190,-0.38465362882416776,0.1634666029052728
HHV-Hits_random-set02_1046,-1.000989804534023,126.0,280.0,-0.9711846292052048,187,433,-0.986087216869614,0.014902587664409161
HHV-Hits_random-set02_1188,-0.6065625849304652,139.0,235.0,-0.6794371919108184,166,314,-0.6429998884206418,0.0364373034901766
HHV-Hits_random-set02_1235,-0.7659973464179417,161.0,304.0,-0.4561174979540248,266,431,-0.6110574221859832,0.15493992423195846
HHV-Hits_random-set02_1266,-1.313949435699499,71.0,196.0,-1.142936606873299,97,253,-1.2284430212863988,0.08550641441310003
HHV-Hits_random-set03_0045,-0.3222388243131128,170.0,236.0,-0.6397232962080883,194,357,-0.48098106026060056,0.15874223594748776
HHV-Hits_random-set03_0065,-0.6016766575481957,146.0,246.0,-0.8623031433369338,231,496,-0.7319899004425647,0.13031324289436907
HHV-Hits_random-set03_0133,-0.5873191410190852,211.0,352.0,-0.4076649407614074,277,434,-0.49749204089024635,0.0898271001288389
HHV-Hits_random-set03_0146,-1.186856349845357,36.0,91.0,-1.1675138432793626,49,130,-1.1771850965623598,0.009671253282997226
HHV-Hits_random-set03_0211,-1.0325866494283618,70.0,159.0,-0.8045941891314007,127,262,-0.9185904192798813,0.11399623014848054
HHV-Hits_random-set03_0213,-0.5044882046262831,153.0,241.0,-0.388568577880299,249,385,-0.446528391253291,0.057959813372992025
HHV-Hits_random-set03_0341,-2.150156245809538,14.0,69.0,-1.1651123528523748,37,98,-1.6576342993309563,0.49252194647858155
HHV-Hits_random-set03_0404,-0.6519498640294195,188.0,328.0,-0.1959549891727899,306,414,-0.42395242660110466,0.22799743742831477
HHV-Hits_random-set03_0478,-0.4339492118101293,156.0,234.0,-0.3207729011206214,242,357,-0.3773610564653753,0.05658815534475394
HHV-Hits_random-set03_0534,-1.559480093893988,77.0,252.0,-1.0221291643601051,158,379,-1.2908046291270465,0.2686754647669414
HHV-Hits_random-set03_0574,-0.9054399794181532,213.0,443.0,-0.5707803529850741,346,607,-0.7381101662016136,0.16732981321653953
HHV-Hits_random-set03_0670,-1.112021116922767,25.0,60.0,-1.0443092638348157,39,95,-1.0781651903787912,0.03385592654397562
HHV-Hits_random-set03_0694,-1.1290946302817084,35.0,85.0,-0.6927416785075794,66,126,-0.9109181543946439,0.21817647588706449
HHV-Hits_random-set03_0741,-1.2622891589970693,104.0,277.0,-0.5708220499760992,228,400,-0.9165556044865842,0.34573355451048504
HHV-Hits_random-set03_0750,-0.5622733087856688,86.0,141.0,-0.7598558743661166,102,204,-0.6610645915758927,0.09879128279022385
HHV-Hits_random-set03_0759,-0.4718021108086677,163.0,251.0,-0.3073436696686096,234,342,-0.3895728902386386,0.08222922057002903
HHV-Hits_random-set03_0819,-1.1220052054953888,96.0,232.0,-0.9711647965735478,168,389,-1.0465850010344684,0.07542020446092051
HHV-Hits_random-set03_0968,-0.1120211169227668,150.0,180.0,-0.4563063087936085,195,316,-0.28416371285818764,0.17214259593542086
HHV-Hits_random-set03_0997,-0.3393123376720542,84.0,118.0,-0.2715016974443517,148,211,-0.305407017558203,0.03390532011385125
HHV-Hits_random-set03_1112,-0.3445141282281849,122.0,172.0,-0.1621502431147698,199,263,-0.25333218567147736,0.09118194255670754
HHV-Hits_random-set03_1215,-1.090744457292352,148.0,350.0,-0.7412401961987692,234,462,-0.9159923267455605,0.1747521305467913
HHV-Hits_random-set03_1281,-0.7812999035773986,120.0,229.0,-0.3386132255605645,233,348,-0.5599565645689816,0.22134333900841704
HHV-Hits_random-set03_1450,-1.7892804649647054,37.0,142.0,-1.089561319845198,74,186,-1.4394208924049519,0.3498595725597536
HHV-Hits_random-set03_1492,-0.7749861296451961,140.0,266.0,-0.8593915479170307,175,375,-0.8171888387811134,0.042202709135917275
HHV-Hits_random-set04_0054,-1.2586309515975984,67.0,178.0,-1.1460385109727749,101,264,-1.2023347312851866,0.056296220312411764
HHV-Hits_random-set04_0260,-0.6425358336215466,60.0,104.0,-0.9083783990762044,83,184,-0.7754571163488755,0.13292128272732887
HHV-Hits_random-set04_0262,-0.8406714428769696,87.0,173.0,-0.6181947251425255,139,252,-0.7294330840097476,0.11123835886722205
HHV-Hits_random-set04_0291,0.0121855842137103,99.0,109.0,-0.1632115685973246,155,205,-0.07551299219180715,0.08769857640551745
HHV-Hits_random-set04_0346,-1.134388929951221,32.0,78.0,-0.669343581460674,74,139,-0.9018662557059476,0.23252267424527356
HHV-Hits_random-set04_0350,-0.674189634479502,241.0,427.0,-0.8095310333903062,314,650,-0.7418603339349041,0.0676706994554021
HHV-Hits_random-set04_0353,-0.9948375775524276,94.0,208.0,-0.7653940579075462,130,261,-0.8801158177299869,0.1147217598224407
HHV-Hits_random-set04_0494,-0.5946695223562883,99.0,166.0,-0.0954589061505551,168,212,-0.3450642142534217,0.2496053081028666
HHV-Hits_random-set04_0549,-0.3457486078022708,163.0,230.0,-0.100892792201183,240,304,-0.22332070000172688,0.1224279078005439
HHV-Hits_random-set04_0595,-1.1664689009451434,65.0,162.0,-1.177999284512782,116,310,-1.1722340927289627,0.00576519178381929
HHV-Hits_random-set04_0744,-1.42429904177641,50.0,149.0,-1.0577607400469624,109,268,-1.2410298909116864,0.1832691508647238
HHV-Hits_random-set04_0750,-0.8142212929282965,126.0,246.0,-0.3171266412182242,263,387,-0.5656739670732603,0.2485473258550361
HHV-Hits_random-set04_0790,-0.4856642483542844,137.0,213.0,-0.5306304389862061,194,331,-0.5081473436702453,0.02248309531596085
HHV-Hits_random_set02_0042,-0.457795953764497,200.0,305.0,-0.8280273770076957,217,455,-0.6429116653860963,0.18511571162159934
HHV-Hits_random_set02_0046,0.4939010024340354,104.0,82.0,0.6731035329099901,189,140,0.5835022676720127,0.08960126523797736
HHV-Hits_random_set02_0082,0.701565758846352,145.0,99.0,0.8790454334658437,218,140,0.7903055961560979,0.08873983730974588
HHV-Hits_random_set02_0128,-1.0826590572914236,91.0,214.0,-0.616210197722653,153,277,-0.8494346275070384,0.23322442978438532
HHV-Hits_random_set02_0166,1.2372456865551058,293.0,138.0,1.2051679873909091,326,167,1.2212068369730074,0.016038849582098336
HHV-Hits_random_set02_0205,-0.1348955831753535,73.0,89.0,-0.8181545149307833,97,202,-0.47652504905306836,0.34162946587771487
HHV-Hits_random_set02_0225,-0.1550898388146528,55.0,68.0,-0.4051909930667543,78,122,-0.28014041594070355,0.12505057712605075
HHV-Hits_random_set02_0281,0.3422376921537958,145.0,127.0,0.7032482834819407,295,214,0.5227429878178682,0.18050529566407245
HHV-Hits_random_set02_0309,-0.7969920734507115,113.0,218.0,-0.5285303282596606,216,368,-0.6627612008551861,0.13423087259552546
HHV-Hits_random_set02_0312,0.0366139161739402,206.0,223.0,0.2307454276316339,306,308,0.13367967190278704,0.09706575572884685
HHV-Hits_random_set02_0426,0.0226891919354878,215.0,235.0,-0.0727702256884888,289,359,-0.025040516876500503,0.0477297088119883
HHV-Hits_random_set02_0445,-0.365236461726115,86.0,123.0,-0.7748062158320878,96,194,-0.5700213387791013,0.20478487705298634
HHV-Hits_random_set02_0446,1.3526471500806776,207.0,90.0,1.6052767190864137,322,125,1.4789619345835456,0.12631478450286804
HHV-Hits_random_set02_0522,0.5932356175161008,125.0,92.0,0.3547866915750062,144,133,0.4740111545455535,0.11922446297054728
HHV-Hits_random_set02_0550,0.6485129483818437,96.0,68.0,0.1506459747947809,125,133,0.3995794615883123,0.2489334867935314
HHV-Hits_random_set02_0575,-0.0445375202067798,186.0,213.0,0.2896642614776823,326,315,0.12256337063545125,0.16710089084223106
HHV-Hits_random_set02_0643,-0.6145214574519501,140.0,238.0,-0.795261210497315,161,330,-0.7048913339746326,0.09036987652268245
HHV-Hits_random_set02_0714,0.9435712090405504,291.0,168.0,0.5445096579912188,347,281,0.7440404335158846,0.1995307755246658
HHV-Hits_random_set02_0752,-0.3184719943901932,143.0,198.0,-0.4797479551733811,187,308,-0.3991099747817871,0.08063798039159394
HHV-Hits_random_set02_0767,-0.0214539070937387,63.0,71.0,0.3294114637309712,100,94,0.15397877831861626,0.17543268541235493
HHV-Hits_random_set02_0778,0.2004013158731901,208.0,201.0,-0.0831008977254695,219,274,0.0586502090738603,0.14175110679932978
HHV-Hits_random_set02_0831,-0.886461416507636,133.0,273.0,-0.884747122193925,188,410,-0.8856042693507805,0.0008571471568554756
HHV-Hits_random_set02_0862,1.873479313382118,99.0,30.0,2.2224421239004246,162,41,2.047960718641271,0.17448140525915334
HHV-Hits_random_set02_0884,0.4803209141639868,49.0,39.0,-0.1549938162072553,73,96,0.16266354897836577,0.317657365185621
HHV-Hits_random_set02_1084,1.2115548308460775,292.0,140.0,0.9272394113919934,417,259,1.0693971211190354,0.14215770972704206
HHV-Hits_random_set02_1219,0.7585435465374579,451.0,296.0,0.5746622611114529,633,502,0.6666029038244554,0.09194064271300251
HHV-Hits_random_set02_1244,0.9501005949850304,174.0,100.0,1.0327833174892485,317,183,0.9914419562371395,0.04134136125210902
HHV-Hits_random_set02_1252,-0.378095977076612,79.0,114.0,-0.897359398116051,95,209,-0.6377276875963316,0.2596317105197195
HHV-Hits_random_set03_0024,0.2207222607224312,106.0,101.0,0.1459287840162328,163,174,0.183325522369332,0.0373967383530992
HHV-Hits_random_set03_0129,0.3924514659380211,305.0,258.0,0.3095655265913633,447,426,0.3510084962646922,0.04144296967332888
HHV-Hits_random_set03_0154,-0.0672677160182184,251.0,292.0,-0.0214834589856645,342,410,-0.044375587501941455,0.02289212851627695
HHV-Hits_random_set03_0197,0.1228622485968778,203.0,207.0,0.1658895709404608,284,299,0.14437590976866932,0.021513661171791498
HHV-Hits_random_set03_0323,-0.2764079348236493,116.0,156.0,-0.3688352562058081,139,212,-0.3226215955147287,0.0462136606910794
HHV-Hits_random_set03_0370,-0.8561111455223546,101.0,203.0,-0.3816943773223052,206,317,-0.6189027614223299,0.23720838410002465
HHV-Hits_random_set03_0389,-1.0664043170101287,83.0,193.0,-1.0957231602113526,103,260,-1.0810637386107407,0.014659421600611955
HHV-Hits_random_set03_0622,-0.6714485255367855,95.0,168.0,-0.0926605585040844,185,233,-0.38205454202043493,0.28939398351635054
HHV-Hits_random_set03_0705,-0.0619804344231713,176.0,204.0,-0.2371776518993029,204,284,-0.1495790431612371,0.08759860873806578
HHV-Hits_random_set03_0716,-0.198571148879201,124.0,158.0,0.2791382572497475,225,219,0.040283554185273254,0.23885470306447423
HHV-Hits_random_set03_0726,-0.2017757696810959,148.0,189.0,-0.148421162283769,220,288,-0.17509846598243245,0.026677303698663446
HHV-Hits_random_set03_0805,-0.848986711088973,75.0,150.0,-0.4528781209447252,120,194,-0.650932416016849,0.19805429507212388
HHV-Hits_random_set03_0826,0.9143130308906956,129.0,76.0,0.8156462971059736,152,102,0.8649796639983346,0.049333366892361
HHV-Hits_random_set03_0832,-0.5339780301414012,130.0,209.0,-0.5823599910039915,203,359,-0.5581690105726964,0.024190980431295136
HHV-Hits_random_set03_0860,-0.0736929982636672,178.0,208.0,-0.0299450377338604,272,328,-0.051819017998763796,0.021873980264903396
HHV-Hits_random_set03_0864,0.264833188468189,145.0,134.0,0.1375743919933358,190,204,0.2012037902307624,0.0636293982374266
HHV-Hits_random_set03_0868,0.5586712578242734,130.0,98.0,0.0464630009389631,174,199,0.3025671293816182,0.2561041284426551
HHV-Hits_random_set03_0936,1.151013288911027,24.0,12.0,0.3776476493838187,22,20,0.7643304691474229,0.38668281976360414
HHV-Hits_random_set03_1066,0.3465640980288338,71.0,62.0,0.1980186499612071,135,139,0.27229137399502046,0.07427272403381334
HHV-Hits_random_set03_1085,-0.4687146299708059,41.0,63.0,0.3901695696384911,81,73,-0.03927253016615739,0.4294420998046484
HHV-Hits_random_set03_1106,-0.4651438334137235,122.0,187.0,0.2350731360864617,284,285,-0.11503534866363091,0.3501084847500926
HHV-Hits_random_set03_1223,1.7904235736545595,243.0,78.0,1.504689998385277,382,159,1.6475567860199183,0.1428667876346412
HHV-Hits_random_set03_1236,-1.0579336013604694,154.0,356.0,-1.0094697644375883,225,535,-1.0337016828990289,0.02423191846144057
HHV-Hits_random_set03_1268,-0.7826442162602769,89.0,170.0,-0.5356407174228507,132,226,-0.6591424668415637,0.1235017494187131
HHV-Hits_random_set03_1319,0.3914462658076883,228.0,193.0,0.2658307692975331,340,334,0.3286385175526107,0.06280774825507762
HHV-Hits_random_set03_1358,-0.2558963294844164,89.0,118.0,0.2993833290085598,174,167,0.02174349976207171,0.2776398292464881
HHV-Hits_random_set03_1386,-0.8399415714859662,80.0,159.0,-0.6286113410878637,115,210,-0.7342764562869148,0.10566511519905124
HHV-Hits_random_set03_1407,-0.8186130620454543,48.0,94.0,-0.4297072726737855,66,105,-0.6241601673596199,0.19445289468583438
HHV-Hits_random_set03_1485,-1.1402180087534188,76.0,186.0,-0.7797554318038213,144,292,-0.9599867202786201,0.18023128847479875
HHV-Hits_random_set04_0037,-1.0204090609177878,107.0,241.0,-1.0731191081263511,167,415,-1.0467640845220694,0.026355023604281658
HHV-Hits_random_set04_0116,-0.8896286955863189,140.0,288.0,-0.7293394478430519,215,421,-0.8094840717146854,0.08014462387163344
HHV-Hits_random_set04_0196,0.7245710263599339,189.0,127.0,0.6186557488876135,286,220,0.6716133876237738,0.052957638736160155
HHV-Hits_random_set04_0203,0.0534579794883532,243.0,260.0,0.1162980446767912,357,389,0.0848780120825722,0.031420032594218994
HHV-Hits_random_set04_0223,1.0461709230535288,199.0,107.0,1.0946501410623886,311,172,1.0704105320579587,0.024239609004429893
HHV-Hits_random_set04_0267,0.5774917287265852,211.0,157.0,0.7154821351805418,285,205,0.6464869319535635,0.06899520322697832
HHV-Hits_random_set04_0281,-1.8209723349193765,52.0,204.0,-1.5750161989125209,79,278,-1.6979942669159487,0.12297806800342781
HHV-Hits_random_set04_0289,0.8779947945046113,144.0,87.0,0.4593126460960455,149,128,0.6686537203003284,0.20934107420428286
HHV-Hits_random_set04_0398,-1.2892347731650968,234.0,635.0,-1.285267571451226,305,878,-1.2872511723081614,0.001983600856935386
HHV-Hits_random_set04_0497,-0.4068130818726153,322.0,474.0,-0.4946171976055923,393,654,-0.4507151397391038,0.04390205786648851
HHV-Hits_random_set04_0515,-1.549426429230065,64.0,208.0,-1.1923808003738017,123,332,-1.3709036148019333,0.17852281442813167
HHV-Hits_random_set04_0564,-0.116467021953959,54.0,65.0,-0.252454356938613,86,121,-0.18446068944628602,0.067993667492327
HHV-Hits_random_set04_0610,-0.6321753220158253,86.0,148.0,-0.4646581450932757,127,207,-0.5484167335545505,0.08375858846127478
HHV-Hits_random_set04_0613,-1.6068729568822773,89.0,301.0,-0.848211748786963,190,404,-1.22754235283462,0.37933060404765706
HHV-Hits_random_set04_0631,0.3862297506050583,113.0,96.0,0.3902844750617439,172,155,0.38825711283340114,0.0020273622283427935
HHV-Hits_random_set04_0646,0.019768755632774,42.0,46.0,0.072199488319812,81,91,0.045984121976293,0.026215366343519002
HHV-Hits_random_set04_0661,1.6770821005786147,432.0,150.0,1.4016879862885396,472,211,1.5393850434335772,0.13769705714503752
HHV-Hits_random_set04_0714,-0.826502696937594,97.0,191.0,-0.7177024229511707,191,371,-0.7721025599443824,0.05440013699321167
HHV-Hits_random_set04_0716,1.249979739712048,362.0,169.0,0.9381155881842262,438,270,1.0940476639481371,0.15593207576391088
HHV-Hits_random_set04_0767,0.2703122172833713,63.0,58.0,1.1651820679526617,150,79,0.7177471426180164,0.44743492533464513
HHV-Hits_random_set04_0827,-0.8717067875890568,63.0,128.0,-0.7525510737428828,99,197,-0.8121289306659698,0.059577856923087036
HHV-Hits_fiducial_009,2.288516812660962,22.0,5.0,2.5620722205212463,45,9,2.425294516591104,0.1367777039301421
HHV-Hits_Q2HR73_061,,,,-1.3448183750872724,5,15,-1.3448183750872724,
