label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_random-set03_0759,-0.7150430233054484,217,351,-0.5144957830577175,387,491,-0.6147694031815829,0.10027362012386547
HHV-Hits_random-set03_0819,-1.3330352641125078,114,283,-0.7350072100807614,299,442,-1.0340212370966346,0.2990140270158732
HHV-Hits_random-set03_0968,-0.8972257715019948,176,323,-0.5342160321224174,297,382,-0.7157209018122062,0.18150486968978866
HHV-Hits_random-set03_0997,-0.7582326296115731,96,160,-0.9276522880231572,161,272,-0.8429424588173652,0.08470982920579206
HHV-Hits_random-set03_1112,-0.18337253242838,185,207,-0.1796683383908585,336,338,-0.18152043540961926,0.0018520970187607538
HHV-Hits_random-set03_1215,-0.9129754329119196,242,449,-0.6258462482000098,448,614,-0.7694108405559648,0.14356459235595492
HHV-Hits_random-set03_1281,-0.3914906873735104,188,243,-0.6712797374268626,292,413,-0.5313852124001865,0.13989452502667613
HHV-Hits_random-set03_1450,-1.2543263818336712,77,181,-1.2885639064356116,112,243,-1.2714451441346415,0.0171187623009702
HHV-Hits_random-set03_1492,-0.5817349742457746,198,292,-0.479061477222193,332,411,-0.5303982257339838,0.05133674851179078
HHV-Hits_random-set04_0054,-1.250292549114262,93,218,-1.3093423670795543,179,394,-1.2798174580969082,0.029524908982646147
HHV-Hits_random-set04_0260,-0.388998819945854,93,120,-0.784923688280776,132,202,-0.586961254113315,0.19796243416746095
HHV-Hits_random-set04_0262,-1.0143142748036,104,207,-0.9530012619540849,196,337,-0.9836577683788424,0.030656506424757587
HHV-Hits_random-set04_0291,-0.9555125899616528,101,193,-0.5576873781170506,192,251,-0.7565999840393517,0.1989126059223011
HHV-Hits_random-set04_0346,-1.6669835672456197,31,97,-1.3239578129708054,85,189,-1.4954706901082124,0.17151287713740715
HHV-Hits_random-set04_0350,-0.4963519183941496,300,417,-0.6862634665739371,494,706,-0.5913076924840434,0.09495577408989375
HHV-Hits_random-set04_0353,-0.7333414540698627,152,249,-0.7626414795320772,219,330,-0.74799146680097,0.014650012731107219
HHV-Hits_random-set04_0494,-0.8453182463752846,135,239,-0.7089037175299105,228,331,-0.7771109819525976,0.06820726442268704
HHV-Hits_random-set04_0549,-0.7112457072421788,181,292,-0.3078644623945477,352,387,-0.5095550848183632,0.20169062242381558
HHV-Hits_random-set04_0595,-1.4363045347242107,99,264,-1.3250897824607255,182,405,-1.380697158592468,0.055607376131742596
HHV-Hits_random-set04_0744,-1.1500970157903194,91,199,-0.9131251467799264,171,286,-1.031611081285123,0.11848593450519651
HHV-Hits_random-set04_0750,-0.8663814334671958,167,300,-0.4899615857251738,376,469,-0.6781715095961848,0.18820992387101096
HHV-Hits_random-set04_0790,-0.6570339068380144,186,289,-0.4992357589431134,325,408,-0.5781348328905639,0.07889907394745051
HHV-Hits_random_set02_0042,-0.8900225021671143,207,378,-0.6370161539648276,404,558,-0.7635193280659709,0.12650317410114334
HHV-Hits_random_set02_0046,0.4904464832451508,144,101,0.5036013461918266,257,161,0.4970239147184887,0.006577431473337919
HHV-Hits_random_set02_0082,1.1014521228077667,233,107,0.5402675553760307,298,182,0.8208598390918986,0.280592283715868
HHV-Hits_random_set02_0128,-0.390500845111086,168,217,-0.3485425856071315,298,337,-0.36952171535910877,0.020979129751977244
HHV-Hits_random_set02_0166,1.043688406395403,318,152,0.8462409186764622,502,248,0.9449646625359327,0.0987237438594704
HHV-Hits_random_set02_0205,-0.2929403595530335,111,134,-0.1201823897247622,173,167,-0.20656137463889784,0.08637898491413565
HHV-Hits_random_set02_0225,-0.3664025214940544,74,94,-0.312462174132976,136,150,-0.33943234781351517,0.02697017368053919
HHV-Hits_random_set02_0281,1.5459389944716315,323,109,1.4210877450647974,600,199,1.4835133697682146,0.06242562470341706
HHV-Hits_random_set02_0309,-0.0275532982927984,229,230,-0.2463944521916715,336,354,-0.13697387524223495,0.10942057694943655
HHV-Hits_random_set02_0312,0.2123526413143348,301,256,0.2694662664985469,475,350,0.24090945390644083,0.028556812592106046
HHV-Hits_random_set02_0426,0.0852532882056746,281,261,0.2218779317561622,541,412,0.1535656099809184,0.0683123217752438
HHV-Hits_random_set02_0445,0.0433420459777094,137,131,-0.060824269872524,231,214,-0.008741111947407298,0.05208315792511669
HHV-Hits_random_set02_0446,1.006424698423681,263,129,1.5253926777718416,457,141,1.2659086880977615,0.25948398967408026
HHV-Hits_random_set02_0522,0.0118998284898322,132,129,0.2569873272168555,222,165,0.13444357785334385,0.12254374936351164
HHV-Hits_random_set02_0550,-0.2453903448609309,119,139,-0.1371589929640969,172,168,-0.19127466891251388,0.05411567594841701
HHV-Hits_random_set02_0575,0.2868552599169648,312,252,0.4455650355610597,483,315,0.3662101477390123,0.07935488782204743
HHV-Hits_random_set02_0643,-1.0169668980117417,168,335,-0.9442725607692122,244,417,-0.9806197293904769,0.03634716862126475
HHV-Hits_random_set02_0714,0.8926439878409238,309,164,0.5331313242372038,523,321,0.7128876560390638,0.17975633180186001
HHV-Hits_random_set02_0752,-0.0706550624075305,201,208,-0.2639303578921901,316,337,-0.1672927101498603,0.09663764774232979
HHV-Hits_random_set02_0767,-0.4907523187465872,78,108,-0.204273188822634,129,132,-0.3475127537846106,0.1432395649619766
HHV-Hits_random_set02_0778,-0.1001224561566066,267,282,0.0010249700585634,409,363,-0.0495487430490216,0.050573713107584996
HHV-Hits_random_set02_0831,-0.3308114058768969,234,290,-0.5755816169560309,377,499,-0.4531965114164639,0.12238510553956701
HHV-Hits_random_set02_0862,1.502294920611646,138,48,2.194074967953812,237,46,1.848184944282729,0.34589002367108285
HHV-Hits_random_set02_0884,0.5457735572785269,80,54,0.2950700233832103,134,97,0.4204217903308686,0.12535176694765832
HHV-Hits_random_set02_1084,0.7830686423134433,358,205,0.6255115465626586,502,289,0.704290094438051,0.07877854787539235
HHV-Hits_random_set02_1219,0.5426338497479595,578,391,0.5246786333246014,967,597,0.5336562415362804,0.008977608211679033
HHV-Hits_random_set02_1244,0.6213431242756048,217,139,0.5962329183222903,400,235,0.6087880212989476,0.012555102976657238
HHV-Hits_random_set02_1252,-0.0095852303977317,124,123,-0.3600090011440139,193,220,-0.1847971157708728,0.17521188537314109
HHV-Hits_random_set03_0024,-0.252221470285239,144,169,-0.139045115655136,273,267,-0.1956332929701875,0.056588177315051495
HHV-Hits_random_set03_0129,-0.1035247175644458,392,415,-0.3641366865925394,468,535,-0.2338307020784926,0.1303059845140468
HHV-Hits_random_set03_0154,-0.1632860403177948,319,352,-0.0299302619267403,590,535,-0.09660815112226756,0.06667788919552725
HHV-Hits_random_set03_0197,-0.1668328312592745,292,323,0.099982658677817,467,387,-0.03342508629072875,0.13340774496854574
HHV-Hits_random_set03_0323,-0.039882713612714,154,156,-0.210025314179737,256,263,-0.1249540138962255,0.0850713002835115
HHV-Hits_random_set03_0370,0.1326456480083141,168,151,-0.2015716056144856,328,335,-0.03446297880308574,0.16710862681139985
HHV-Hits_random_set03_0389,-1.278867555228533,133,318,-1.1145227965210671,195,375,-1.1966951758748001,0.0821723793537329
HHV-Hits_random_set03_0622,-0.4508249524629226,173,233,-0.4803335410672652,251,311,-0.4655792467650939,0.014754294302171317
HHV-Hits_random_set03_0705,-0.0661212712296273,190,196,-0.2746439289958452,336,361,-0.17038260011273626,0.10426132888310895
HHV-Hits_random_set03_0716,0.3131520036251923,203,161,0.3074848720333176,379,272,0.31031843782925495,0.0028335657959373535
HHV-Hits_random_set03_0726,0.2588408837473683,255,210,-0.4862292418696824,340,423,-0.11369417906115706,0.37253506280852533
HHV-Hits_random_set03_0805,-0.0957452514046434,151,159,-0.3981124215370142,223,261,-0.2469288364708288,0.1511835850661854
HHV-Hits_random_set03_0826,0.1651460887855144,132,116,0.1891882097969774,181,141,0.17716714929124588,0.012021060505731497
HHV-Hits_random_set03_0832,-0.8650393561385915,190,341,-0.757720451479749,291,437,-0.8113799038091702,0.05365945232942126
HHV-Hits_random_set03_0860,-0.4424047342606285,236,316,-0.0227418085057328,440,397,-0.23257327138318065,0.20983146287744783
HHV-Hits_random_set03_0864,0.2975551485741737,232,186,0.2066235616682794,369,284,0.25208935512122654,0.04546579345294715
HHV-Hits_random_set03_0868,0.7524571087309573,212,124,0.6184199437568825,382,221,0.6854385262439199,0.0670185824870374
HHV-Hits_random_set03_0936,-0.227717912912793,13,15,0.8288936751125655,30,15,0.30058788109988627,0.5283057940126792
HHV-Hits_random_set03_1066,-0.4011151062619107,83,108,0.1951653473961456,223,173,-0.10297487943288255,0.2981402268290282
HHV-Hits_random_set03_1085,0.6329581277129029,96,61,0.2956747494854074,123,89,0.46431643859915517,0.16864168911374777
HHV-Hits_random_set03_1106,-0.4548404861616383,174,235,-0.0158280994095235,392,352,-0.2353342927855809,0.21950619337605737
HHV-Hits_random_set03_1223,1.0736446115801002,267,125,1.3518465135582969,592,206,1.2127455625691985,0.13910095098909836
HHV-Hits_random_set03_1236,-0.969272397807106,226,436,-0.5702300455235526,433,571,-0.7697512216653293,0.19952117614177667
HHV-Hits_random_set03_1268,-0.7861635623593649,133,226,-0.227468767506547,251,261,-0.5068161649329559,0.27934739742640896
HHV-Hits_random_set03_1319,0.4441439863485961,272,197,0.0210538950295983,425,372,0.2325989406890972,0.21154504565949886
HHV-Hits_random_set03_1358,0.5234315950620619,159,109,0.5568141296757646,265,160,0.5401228623689133,0.016691267306851332
HHV-Hits_random_set03_1386,-0.0121070361598911,158,157,-0.3186635133012924,195,216,-0.16538527473059175,0.15327823857070064
HHV-Hits_random_set03_1407,-0.1452557527208204,78,85,-0.7309778446457605,116,171,-0.43811679868329045,0.2928610459624701
HHV-Hits_random_set03_1485,-1.5076657016829336,106,297,-0.9442725607692122,244,417,-1.2259691312260728,0.2816965704568607
HHV-Hits_random_set04_0037,-1.0116809866161691,151,300,-1.0494277682991822,272,500,-1.0305543774576758,0.01887339084150652
HHV-Hits_random_set04_0116,-0.8393266578462133,211,372,-0.6549008361669045,379,530,-0.747113747006559,0.09221291083965437
HHV-Hits_random_set04_0196,0.6496686883856417,242,152,0.7685210571330838,468,244,0.7090948727593628,0.05942618437372104
HHV-Hits_random_set04_0203,-0.0036191696259423,329,325,0.1173046438471519,585,479,0.0568427371106048,0.06046190673654709
HHV-Hits_random_set04_0223,1.4186023168134123,293,108,1.122430169343703,478,195,1.2705162430785577,0.1480860737348546
HHV-Hits_random_set04_0267,0.3413030439393411,252,196,0.5251893388441102,478,295,0.43324619139172565,0.09194314745238458
HHV-Hits_random_set04_0281,-2.202205029610097,58,263,-2.058631595629022,100,370,-2.1304183126195593,0.07178671699053729
HHV-Hits_random_set04_0289,0.3789125051063637,161,122,0.4825689259177358,258,164,0.43074071551204973,0.051828210405686054
HHV-Hits_random_set04_0398,-0.8586468346262881,394,704,-1.054084300551625,584,1077,-0.9563655675889565,0.0977187329626684
HHV-Hits_random_set04_0497,-0.2173511973545338,419,480,-0.4417827200511005,659,795,-0.32956695870281716,0.11221576134828334
HHV-Hits_random_set04_0515,-1.0581038036257384,116,238,-0.9481673246314396,220,377,-1.003135564128589,0.05496823949714941
HHV-Hits_random_set04_0564,0.0593514247629175,92,87,0.0786137276654784,151,127,0.06898257621419795,0.009631151451280451
HHV-Hits_random_set04_0610,-1.1570438144758337,76,167,-0.5758608509044177,176,233,-0.8664523326901257,0.290591481785708
HHV-Hits_random_set04_0613,-1.3112522378299751,137,335,-1.258569166137774,256,544,-1.2849107019838746,0.02634153584610055
HHV-Hits_random_set04_0631,0.0795336053421249,163,152,-0.3775572023548608,208,240,-0.14901179850636795,0.22854540384849284
HHV-Hits_random_set04_0646,-0.20310535843118,67,76,-0.0336028011374997,132,120,-0.11835407978433984,0.08475127864684015
HHV-Hits_random_set04_0661,1.584232396278484,566,186,1.4412995720453805,743,243,1.5127659841619323,0.07146641211655169
HHV-Hits_random_set04_0714,-0.8003581052842498,162,278,-0.7358909436709605,288,426,-0.7681245244776052,0.03223358080664462
HHV-Hits_random_set04_0716,1.5603978751752143,437,146,1.4235582637831257,746,247,1.49197806947917,0.06841980569604433
HHV-Hits_random_set04_0767,0.033874518747094,80,77,1.1508217699999277,205,82,0.5923481443735108,0.5584736256264168
HHV-Hits_random_set04_0827,-0.7508151580490899,117,194,-0.6372826731580794,194,268,-0.6940489156035847,0.05676624244550526
